"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"429","Marcus Thornton","SG","29","WAS","33","1","575","84","210",".400","28","80",".350","56","130",".431",".467","23","27",".852","22","54","76","41","19","3","25","48","219",2017,"10.4",".494",".381",".129","4.3","10.5","7.5","10.1","1.6","0.4","10.1","18.7","0.1","0.4","0.5",".042","-1.7","-0.7","-2.4","-0.1"
"430","Mike Tobey","C","22","CHO","2","0","25","1","4",".250","0","0","0","1","4",".250",".250","0","0","0","2","1","3","1","0","0","1","2","2",2017,"-0.1",".250",".000",".000","8.7","4.4","6.6","5.4","0.0","0.0","20.0","9.0","0.0","0.0","0.0","-0.070","-6.9","-2.7","-9.5","0.0"
"431","Anthony Tolliver","PF","31","SAC","65","9","1477","155","351",".442","90","230",".391","65","121",".537",".570","61","82",".744","51","186","237","77","34","20","56","109","461",2017,"11.1",".595",".655",".234","4.0","14.4","9.3","7.7","1.2","1.2","12.6","13.6","1.5","0.8","2.3",".075","-0.1","-0.8","-1.0","0.4"
"432","Axel Toupane","SF","24","TOT","4","0","47","5","9",".556","1","4",".250","4","5",".800",".611","0","0","0","0","1","1","0","1","1","0","6","11",2017,"6.2",".611",".444",".000","0.0","2.3","1.1","0.0","1.0","1.7","0.0","8.5","0.0","0.0","0.1",".061","-5.5","-0.7","-6.2","-0.1"
"433","Karl-Anthony Towns","C","21","MIN","82","82","3030","802","1480",".542","101","275",".367","701","1205",".582",".576","356","428",".832","296","711","1007","220","56","103","212","241","2061",2017,"25.9",".618",".186",".289","11.2","27.8","19.4","13.2","0.9","2.9","11.3","27.5","9.9","2.8","12.7",".201","5.5","-0.7","4.7","5.2"
"434","P.J. Tucker","SF","31","TOT","81","21","2236","199","482",".413","70","196",".357","129","286",".451",".485","72","93",".774","117","354","471","99","116","19","66","196","540",2017,"10.5",".516",".407",".193","5.6","17.7","11.6","6.0","2.5","0.7","11.2","11.2","1.4","2.2","3.6",".078","-1.5","1.2","-0.3","1.0"
"435","Evan Turner","SF","28","POR","65","12","1658","235","552",".426","31","118",".263","204","434",".470",".454","85","103",".825","36","211","247","205","53","24","100","121","586",2017,"11.4",".491",".214",".187","2.4","14.2","8.3","18.4","1.6","1.2","14.3","18.5","0.0","1.2","1.2",".035","-2.3","-0.1","-2.5","-0.2"
"436","Myles Turner","C","20","IND","81","81","2541","444","869",".511","40","115",".348","404","754",".536",".534","245","303",".809","139","450","589","106","74","172","105","262","1173",2017,"18.5",".585",".132",".349","6.2","19.6","13.0","6.6","1.5","5.9","9.5","19.5","4.3","3.7","8.0",".151","-0.1","1.1","1.1","2.0"
"437","Beno Udrih","PG","34","DET","39","0","560","92","197",".467","11","32",".344","81","165",".491",".495","32","34",".941","6","51","57","131","13","0","36","29","227",2017,"16.2",".535",".162",".173","1.1","10.3","5.6","35.4","1.2","0.0","14.5","19.6","0.8","0.5","1.3",".113","0.6","-0.2","0.3","0.3"
"438","Tyler Ulis","PG","21","PHO","61","15","1123","184","437",".421","21","79",".266","163","358",".455",".445","55","71",".775","20","75","95","226","48","5","77","73","444",2017,"13.0",".474",".181",".162","1.9","7.5","4.6","30.5","2.0","0.4","14.1","20.3","0.3","0.4","0.7",".029","-0.9","-1.4","-2.4","-0.1"
"439","Jarrod Uthoff","PF","23","DAL","9","0","115","16","38",".421","3","9",".333","13","29",".448",".461","5","7",".714","8","14","22","9","2","4","3","8","40",2017,"13.9",".487",".237",".184","7.7","14.9","11.1","12.8","0.9","3.1","6.8","18.1","0.1","0.1","0.2",".083","-1.6","-0.7","-2.2","0.0"
"440","Jonas Valanciunas","C","24","TOR","80","80","2066","391","702",".557","1","2",".500","390","700",".557",".558","176","217",".811","226","533","759","57","37","63","106","216","959",2017,"20.1",".601",".003",".309","12.4","29.1","20.8","4.4","0.9","2.6","11.7","19.5","4.9","3.0","7.9",".183","1.1","-0.8","0.3","1.2"
"441","Denzel Valentine","SG","23","CHI","57","0","976","102","288",".354","73","208",".351","29","80",".363",".481","14","18",".778","11","140","151","63","30","7","49","86","291",2017,"7.3",".492",".722",".063","1.2","15.6","8.3","9.3","1.5","0.6","14.2","15.4","-0.5","1.1","0.6",".031","-3.5","0.1","-3.3","-0.3"
"442","Fred VanVleet","PG","22","TOR","37","0","294","39","111",".351","11","29",".379","28","82",".341",".401","18","22",".818","4","38","42","35","16","3","15","36","107",2017,"10.5",".443",".261",".198","1.5","14.6","8.1","17.5","2.8","0.9","11.1","20.6","-0.1","0.4","0.2",".040","-3.6","1.6","-2.1","0.0"
"443","Anderson Varejão","C","34","GSW","14","1","92","5","14",".357","0","0","0","5","14",".357",".357","8","11",".727","12","15","27","10","3","3","8","16","18",2017,"9.4",".478",".000",".786","15.3","16.8","16.1","13.0","1.6","2.6","29.8","12.6","0.0","0.1","0.2",".097","-4.7","0.5","-4.2","-0.1"
"444","Greivis Vásquez","PG","30","BRK","3","0","39","2","8",".250","1","3",".333","1","5",".200",".313","2","3",".667","0","2","2","5","1","1","1","6","7",2017,"4.1",".376",".375",".375","0.0","5.4","2.7","17.5","1.2","1.9","9.7","11.3","0.0","0.0","0.0","-0.006","-6.4","0.9","-5.5","0.0"
"445","Rashad Vaughn","SG","20","MIL","41","2","458","57","156",".365","26","81",".321","31","75",".413",".449","2","5",".400","4","45","49","23","19","10","14","32","142",2017,"7.8",".449",".519",".032","1.0","11.3","6.2","7.4","2.1","1.9","8.1","17.2","-0.5","0.4","0.0","-0.005","-3.2","-0.4","-3.6","-0.2"
"446","Noah Vonleh","PF","21","POR","74","41","1265","130","270",".481","7","20",".350","123","250",".492",".494","60","94",".638","131","256","387","31","30","27","64","154","327",2017,"10.8",".525",".074",".348","11.4","22.5","17.0","3.4","1.2","1.7","17.1","13.1","0.6","1.2","1.8",".069","-3.0","-0.9","-3.9","-0.6"
"447","Nikola Vucevic","C","26","ORL","75","55","2163","483","1031",".468","23","75",".307","460","956",".481",".480","107","160",".669","176","603","779","208","76","74","117","180","1096",2017,"19.1",".498",".073",".155","8.6","31.3","19.6","16.9","1.7","2.8","9.6","24.8","0.8","3.1","4.0",".088","0.8","0.6","1.4","1.9"
"448","Sasha Vujacic","SG","32","NYK","42","4","408","42","136",".309","23","74",".311","19","62",".306",".393","17","24",".708","12","47","59","52","13","2","16","38","124",2017,"8.6",".423",".544",".176","3.2","12.4","7.8","17.9","1.6","0.4","9.8","17.3","-0.1","0.2","0.1",".014","-2.7","-0.5","-3.2","-0.1"
"449","Dwyane Wade","SG","35","CHI","60","59","1792","414","955",".434","45","145",".310","369","810",".456",".457","223","281",".794","63","207","270","228","86","41","138","112","1096",2017,"18.5",".508",".152",".294","3.8","12.6","8.1","22.3","2.4","1.8","11.3","29.6","0.9","2.5","3.4",".090","1.6","0.9","2.5","2.1"
"450","Dion Waiters","SG","25","MIA","46","43","1384","281","663",".424","85","215",".395","196","448",".438",".488","82","127",".646","18","135","153","200","42","20","103","95","729",2017,"14.5",".507",".324",".192","1.4","10.9","6.1","23.8","1.5","1.1","12.5","26.3","0.2","1.5","1.6",".057","0.3","-0.4","-0.1","0.7"
"451","Kemba Walker","PG","26","CHO","79","79","2739","643","1449",".444","240","602",".399","403","847",".476",".527","304","359",".847","45","263","308","434","85","22","168","119","1830",2017,"21.3",".569",".415",".248","1.8","10.6","6.2","29.1","1.6","0.7","9.5","29.2","5.9","2.2","8.1",".142","4.9","-0.8","4.1","4.2"
"452","John Wall","PG","26","WAS","78","78","2836","647","1435",".451","89","272",".327","558","1163",".480",".482","422","527",".801","59","267","326","831","157","49","322","151","1805",2017,"23.2",".541",".190",".367","2.4","10.6","6.5","46.9","2.7","1.4","16.2","30.6","5.8","3.0","8.8",".149","4.6","0.1","4.7","4.8"
"453","Taurean Prince","SF","22","ATL","59","10","981","114","285",".400","33","102",".324","81","183",".443",".458","74","94",".787","25","132","157","55","43","27","61","96","335",2017,"9.8",".513",".358",".330","2.8","14.6","8.8","8.4","2.2","2.4","15.7","17.2","-0.4","1.5","1.1",".054","-3.5","1.7","-1.8","0.0"
"454","T.J. Warren","SF","23","PHO","66","59","2048","403","814",".495","26","98",".265","377","716",".527",".511","119","154",".773","125","214","339","75","76","39","57","175","951",2017,"15.6",".539",".120",".189","6.5","11.7","9.0","5.8","1.8","1.5","6.1","19.2","3.0","1.1","4.1",".096","0.1","-0.7","-0.6","0.7"
"455","C.J. Watson","PG","32","ORL","62","9","1012","96","248",".387","32","105",".305","64","143",".448",".452","57","66",".864","16","73","89","114","43","2","47","84","281",2017,"9.3",".507",".423",".266","1.7","8.1","4.8","16.1","2.1","0.2","14.5","14.1","0.2","0.6","0.9",".041","-3.8","0.2","-3.6","-0.4"
"456","Briante Weber","PG","24","TOT","20","0","205","25","60",".417","1","10",".100","24","50",".480",".425","11","16",".688","8","18","26","21","12","1","8","16","62",2017,"11.0",".462",".167",".267","4.3","9.6","7.0","15.0","2.9","0.4","10.7","16.3","0.0","0.2","0.3",".059","-4.5","0.8","-3.7","-0.1"
"457","David West","C","36","GSW","68","0","854","135","252",".536","3","8",".375","132","244",".541",".542","43","56",".768","47","156","203","151","42","48","78","105","316",2017,"16.6",".571",".032",".222","6.5","18.8","13.0","24.1","2.4","4.4","22.0","17.9","0.9","1.7","2.6",".148","-0.7","3.5","2.8","1.0"
"458","Russell Westbrook","PG","28","OKC","81","81","2802","824","1941",".425","200","583",".343","624","1358",".459",".476","710","840",".845","137","727","864","840","132","31","438","190","2558",2017,"30.6",".554",".300",".433","5.4","28.8","17.1","57.3","2.3","0.9","15.9","41.7","8.5","4.6","13.1",".224","8.7","2.4","11.1","9.3"
"459","Okaro White","PF","24","MIA","35","0","471","33","87",".379","12","34",".353","21","53",".396",".448","20","22",".909","25","57","82","21","10","10","18","52","98",2017,"7.5",".507",".391",".253","5.8","13.5","9.6","6.0","1.1","1.7","15.7","10.8","0.1","0.5","0.6",".066","-3.6","0.4","-3.1","-0.1"
"460","Isaiah Whitehead","PG","21","BRK","73","26","1643","204","508",".402","44","149",".295","160","359",".446",".445","91","113",".805","32","152","184","192","42","36","142","175","543",2017,"7.6",".487",".293",".222","2.1","9.7","5.9","17.7","1.2","1.7","20.3","18.2","-1.7","0.9","-0.8","-0.023","-4.3","-0.8","-5.1","-1.3"
"461","Hassan Whiteside","C","27","MIA","77","77","2513","542","973",".557","0","0","0","542","973",".557",".557","225","358",".628","293","795","1088","57","57","161","154","226","1309",2017,"22.6",".579",".000",".368","12.8","35.3","24.0","3.8","1.1","5.0","12.0","22.7","4.2","5.3","9.5",".181","0.9","0.5","1.5","2.2"
"462","Andrew Wiggins","SF","21","MIN","82","82","3048","709","1570",".452","103","289",".356","606","1281",".473",".484","412","542",".760","102","226","328","189","82","30","187","183","1933",2017,"16.5",".534",".184",".345","3.8","8.8","6.3","10.6","1.4","0.8","9.4","29.0","3.3","0.9","4.2",".066","0.7","-2.4","-1.7","0.2"
"463","C.J. Wilcox","SG","26","ORL","22","0","108","8","31",".258","3","15",".200","5","16",".313",".306","2","2","1.000","4","8","12","12","2","1","6","8","21",2017,"2.9",".329",".484",".065","3.9","8.3","6.1","15.5","0.9","0.7","15.8","15.4","-0.2","0.0","-0.2","-0.090","-6.2","-1.9","-8.1","-0.2"
"464","Alan Williams","C","24","PHO","47","0","708","138","267",".517","0","1",".000","138","266",".519",".517","70","112",".625","94","198","292","23","27","32","37","125","346",2017,"19.5",".547",".004",".419","14.0","31.2","22.4","5.2","1.8","3.7","10.5","20.9","1.1","0.9","2.1",".142","-0.8","-0.6","-1.3","0.1"
"465","Deron Williams","PG","32","TOT","64","44","1657","263","600",".438","85","234",".363","178","366",".486",".509","90","109",".826","14","133","147","360","31","8","138","138","701",2017,"14.0",".541",".390",".182","0.9","9.4","5.1","35.9","1.0","0.4","17.6","22.1","1.5","0.9","2.4",".069","0.0","-1.8","-1.8","0.1"
"466","Derrick Williams","PF","25","TOT","50","11","804","108","244",".443","30","97",".309","78","147",".531",".504","58","89",".652","19","111","130","28","14","7","28","60","304",2017,"10.6",".537",".398",".365","2.6","15.1","8.9","5.1","0.9","0.7","9.0","17.2","0.4","0.6","1.1",".064","-1.9","-1.0","-2.9","-0.2"
"467","Lou Williams","SG","30","TOT","81","1","1994","428","998",".429","163","446",".365","265","552",".480",".511","402","457",".880","26","176","202","239","80","20","160","92","1421",2017,"21.4",".593",".447",".458","1.4","9.9","5.5","19.9","1.9","0.8","11.8","29.1","5.1","1.0","6.1",".148","4.6","-0.7","3.9","3.0"
"468","Marvin Williams","PF","30","CHO","76","76","2295","297","704",".422","124","354",".350","173","350",".494",".510","131","150",".873","89","411","500","106","58","53","60","134","849",2017,"13.7",".551",".503",".213","4.2","19.8","12.0","7.1","1.3","2.0","7.2","16.3","2.4","2.6","5.0",".105","-0.1","0.1","0.0","1.1"
"469","Reggie Williams","SF","30","NOP","6","0","79","8","23",".348","5","11",".455","3","12",".250",".457","6","7",".857","2","4","6","4","3","0","0","2","27",2017,"11.7",".518",".478",".304","2.7","5.4","4.0","7.2","1.9","0.0","0.0","14.6","0.1","0.1","0.2",".098","-0.4","-0.4","-0.8","0.0"
"470","Troy Williams","SF","22","TOT","30","16","557","73","167",".437","18","62",".290","55","105",".524",".491","21","32",".656","15","54","69","25","27","10","32","60","185",2017,"9.0",".511",".371",".192","3.0","11.2","7.0","7.0","2.5","1.7","15.0","17.1","-0.3","0.7","0.4",".032","-4.3","0.6","-3.8","-0.3"
"471","Kyle Wiltjer","PF","24","HOU","14","0","44","4","14",".286","4","13",".308","0","1",".000",".429","1","2",".500","4","6","10","2","3","1","5","4","13",2017,"6.7",".437",".929",".143","9.9","14.9","12.4","6.1","3.3","1.8","25.2","19.1","-0.1","0.1","0.0","-0.039","-4.1","-1.3","-5.4","0.0"
"472","Justise Winslow","SF","20","MIA","18","15","625","80","225",".356","7","35",".200","73","190",".384",".371","29","47",".617","23","71","94","66","26","6","33","52","196",2017,"8.2",".399",".156",".209","4.0","12.7","8.3","15.5","2.1","0.8","11.8","19.8","-0.9","0.8","-0.1","-0.009","-4.6","0.8","-3.8","-0.3"
"473","Jeff Withey","C","26","UTA","51","1","432","55","103",".534","0","1",".000","55","102",".539",".534","36","48",".750","52","69","121","7","16","32","14","52","146",2017,"18.8",".588",".010",".466","14.3","17.9","16.2","2.5","1.9","6.0","10.1","14.9","1.0","0.9","1.8",".205","-0.4","1.9","1.4","0.4"
"474","Christian Wood","PF","21","CHO","13","0","107","12","23",".522","0","5",".000","12","18",".667",".522","11","15",".733","14","15","29","2","3","6","7","11","35",2017,"15.1",".591",".217",".652","14.3","15.5","14.9","2.8","1.4","4.9","19.1","15.4","0.1","0.1","0.3",".125","-2.3","-0.3","-2.6","0.0"
"475","Metta World Peace","SF","37","LAL","25","2","160","19","68",".279","9","38",".237","10","30",".333",".346","10","16",".625","5","15","20","11","10","2","7","18","57",2017,"6.5",".380",".559",".235","3.3","10.6","6.8","9.8","3.0","1.0","8.5","21.9","-0.3","0.1","-0.2","-0.061","-5.5","-0.7","-6.1","-0.2"
"476","Brandan Wright","PF","29","MEM","28","5","447","83","135",".615","0","1",".000","83","134",".619",".615","23","35",".657","31","47","78","15","11","20","10","42","189",2017,"18.5",".628",".007",".259","7.7","12.4","10.0","6.0","1.3","4.3","6.2","16.3","1.1","0.5","1.6",".177","1.0","0.7","1.7","0.4"
"477","Delon Wright","PG","24","TOR","27","0","446","49","116",".422","10","30",".333","39","86",".453",".466","42","55",".764","16","32","48","57","27","11","25","31","150",2017,"15.0",".535",".259",".474","4.1","8.1","6.1","18.2","3.1","2.1","15.1","16.6","0.5","0.6","1.1",".117","-0.1","2.1","2.0","0.5"
"478","James Young","SG","21","BOS","29","0","220","25","58",".431","12","35",".343","13","23",".565",".534","6","9",".667","6","20","26","4","10","2","4","15","68",2017,"10.0",".549",".603",".155","3.1","10.0","6.6","2.6","2.3","0.7","6.1","13.3","0.1","0.2","0.3",".076","-1.7","0.4","-1.3","0.0"
"479","Joe Young","PG","24","IND","33","0","135","26","72",".361","5","23",".217","21","49",".429",".396","11","15",".733","1","16","17","15","4","0","5","5","68",2017,"11.4",".433",".319",".208","0.8","13.1","7.1","18.0","1.5","0.0","6.0","27.8","-0.2","0.1","-0.1","-0.022","-3.1","-2.1","-5.2","-0.1"
"480","Nick Young","SG","31","LAL","60","60","1556","272","633",".430","170","421",".404","102","212",".481",".564","77","90",".856","25","113","138","58","37","14","36","137","791",2017,"14.1",".588",".665",".142","1.7","8.2","4.8","5.8","1.2","0.7","5.1","19.5","3.0","0.2","3.2",".098","1.7","-1.8","-0.1","0.7"
"481","Thaddeus Young","PF","28","IND","74","74","2237","362","687",".527","45","118",".381","317","569",".557",".560","45","86",".523","131","317","448","122","113","29","95","135","814",2017,"14.9",".562",".172",".125","6.7","15.7","11.2","8.4","2.5","1.1","11.6","16.4","2.0","2.7","4.6",".100","-0.3","0.8","0.5","1.4"
"482","Cody Zeller","C","24","CHO","62","58","1725","253","443",".571","0","1",".000","253","442",".572",".571","133","196",".679","135","270","405","99","62","58","65","189","639",2017,"16.7",".604",".002",".442","8.6","17.3","12.9","9.1","1.8","3.0","10.9","15.5","3.4","2.2","5.6",".157","-0.9","1.1","0.2","1.0"
"483","Tyler Zeller","C","27","BOS","51","5","525","78","158",".494","0","1",".000","78","157",".497",".494","22","39",".564","43","81","124","42","7","21","20","61","178",2017,"13.0",".508",".006",".247","9.2","17.0","13.2","12.2","0.7","3.3","10.2","16.5","0.5","0.6","1.0",".094","-2.2","-0.2","-2.4","0.0"
"484","Stephen Zimmerman","C","20","ORL","19","0","108","10","31",".323","0","0","0","10","31",".323",".323","3","5",".600","11","24","35","4","2","5","3","17","23",2017,"7.3",".346",".000",".161","10.8","24.9","17.6","5.3","0.9","3.7","8.3","14.8","-0.1","0.1","0.0","-0.005","-6.6","-1.7","-8.3","-0.2"
"485","Paul Zipser","SF","22","CHI","44","18","843","88","221",".398","33","99",".333","55","122",".451",".473","31","40",".775","15","110","125","36","15","16","40","78","240",2017,"6.9",".503",".448",".181","1.9","14.2","8.0","6.1","0.9","1.5","14.4","14.4","-0.3","0.8","0.5",".030","-4.2","-0.2","-4.4","-0.5"
"486","Ivica Zubac","C","19","LAL","38","11","609","126","238",".529","0","3",".000","126","235",".536",".529","32","49",".653","41","118","159","30","14","33","30","66","284",2017,"17.0",".547",".013",".206","7.1","21.9","14.3","8.1","1.1","4.4","10.4","20.3","0.6","0.5","1.1",".086","-1.2","-0.6","-1.7","0.0"
